0.826389,1.47397,0.568744,31.8893,1.80089,0.492537,0.00670132,164.789,39.0505,0.0842112,2.22516,2,8.53362,0.640513,0.190024,2.20408,1.72942,3.0041,0.862745,0.431373,5556,2649,718,843,0,394,0,376,1308,2133,1212,322,1103,215,2000,2,644,2030,0,49,0,72,0,255,0,2581,0,4,0,0,0,0,0,751,0,163,0,0,0,0,447,1344,0,7,0,0,0,0,356,1151,0,0,0,0,0,0,0,1554,0,0,0,0,0,0,0,594,0,191,0,0,0,0,416,399,0,0,0,0,0,0,0,344,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.68595,1.47953,0.647964,7.35849,1.53804,0.509434,0.0100735,137.365,29.0944,0.126587,3.74725,4,5.84979,0.599447,0.227272,2.23299,1.7415,3.92373,0.823529,0.560784,3301,2874,0,666,0,497,0,486,2044,3896,2124,98,1538,12,1536,0,608,4089,0,58,0,0,0,22,910,3504,0,0,0,0,0,0,0,255,0,28,0,0,0,0,0,956,0,76,0,0,0,0,0,1095,0,0,0,0,0,0,0,1073,0,0,0,0,0,0,0,105,0,2,0,0,0,0,0,225,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.960227,1.55229,0.628093,106.764,1.01677,0,0.00224512,198.889,74.4091,0.028213,0.685393,0,7.31136,0.789425,0.576625,2.17695,1.71804,1.70917,0.960784,1,1439,1655,0,672,0,691,764,252,1663,1405,5926,1358,4096,396,3834,271,369,2446,1623,1632,0,64,0,260,0,1050,0,121,0,0,0,0,0,13,0,5,0,0,0,15,0,122,0,47,0,0,0,0,0,88,0,3,0,0,0,0,0,29,0,0,0,0,0,0,0,57,0,1,0,0,0,9,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.624204,1.32579,0.639835,19.0019,1.84469,0,0.00604336,117.316,34.828,0.075943,2.18084,2,7.12541,0.437824,0.225389,2.17695,1.73537,3.20945,0.976471,0.611765,0,3736,859,985,2083,340,2859,41,0,4985,0,1047,368,619,604,448,0,4052,0,22,0,16,0,59,0,3882,0,88,0,31,0,4,0,376,0,87,0,0,0,0,0,1415,0,27,0,0,0,0,0,1497,0,0,0,0,0,0,0,1457,0,0,0,0,0,0,0,135,0,77,0,0,0,0,0,125,0,7,0,0,0,0,0,32,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.916031,0.928255,0.59472,33.4196,1.16093,0.826087,0.00514418,115.536,37.4536,0.0646437,2.41196,2,7.30269,0.636405,0.256595,2.20408,1.72365,2.82612,0.917647,0.717647,5322,4196,0,626,0,137,778,26,0,2296,0,156,0,25,0,15,0,1212,0,34,0,8,0,0,0,809,0,5,0,0,0,0,0,1187,0,420,0,173,0,7,0,1329,0,115,0,1,0,0,0,609,0,1,0,0,0,0,0,547,0,0,0,0,0,0,0,1514,598,1584,1061,786,912,114,0,2456,530,943,0,371,0,14,0,1039,0,86,0,5,0,0,0,351,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.0922,1.73605,0.710394,115.985,2.28846,0,0.00352016,167.721,54.4176,0.0442356,1.05506,0,7.32496,0.635762,0.575409,2.17695,1.71804,1.85457,0.92549,0.494118,2617,1853,0,475,0,6,0,287,1286,2774,3992,142,5063,28,4562,52,0,2157,0,802,0,296,0,446,0,1583,0,0,0,0,0,0,0,596,0,109,0,0,0,0,484,829,0,67,0,0,0,0,0,919,0,4,0,0,0,0,0,690,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.985611,1.13782,0.647902,149.756,1.03797,1.34694,0.0047157,150.343,44.6282,0.0592592,1.5891,1,11.5059,0.705312,0.166667,2.20408,1.72942,3.0041,0.870588,0.768627,2116,3132,1703,1039,2473,215,3197,261,2186,3715,667,1298,0,541,0,38,420,3716,0,164,0,0,0,0,0,3054,0,8,0,0,0,0,0,343,0,204,0,11,0,0,0,576,0,99,0,0,0,0,0,427,0,0,0,0,0,0,0,435,0,0,0,0,0,0,0,87,0,48,0,0,0,126,0,60,0,1,0,0,0,0,0,28,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.37273,1.0091,0.48227,69.561,1.58131,1.10345,0.00620875,157.164,39.6153,0.0780215,2.90314,1,5.81887,0.800889,0.284848,2.26385,1.72942,3.36792,0.835294,0.67451,6094,3401,0,424,0,147,692,3,0,4627,0,157,0,9,0,0,359,3957,0,60,0,10,0,0,505,3708,0,10,0,0,0,0,0,526,0,199,0,25,0,6,0,879,0,12,0,0,0,0,0,710,0,0,0,0,0,0,0,847,0,0,0,0,0,0,0,549,0,1560,414,758,0,383,0,383,0,821,0,57,0,0,0,72,0,14,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.769231,1.81512,0.47706,31.2296,2.17011,0.53012,0.00411119,111.052,41.0858,0.0516628,1.796,2,10.2712,0.635514,0.250621,2.20408,1.72365,2.82612,0.886275,0.541176,1965,1032,0,209,0,19,792,0,828,2765,1056,1296,1970,105,2727,8,2477,2261,654,1489,419,569,0,565,1236,3224,357,67,0,2,0,0,0,278,0,136,0,0,0,0,0,521,0,88,0,0,0,0,0,960,0,0,0,0,0,0,1067,898,0,0,0,0,0,0,0,125,0,16,0,0,0,0,0,169,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.24,1.50053,0.647984,63.7535,1.40075,0.681818,0.00805934,150.834,34.1712,0.101277,2.98426,2,7.16942,0.560165,0.188732,2.20408,1.73537,3.62317,0.952941,0.545098,758,3115,0,1214,0,304,0,362,0,4000,2105,723,1718,177,1966,1,0,3785,0,65,0,96,0,0,0,3947,0,0,0,0,0,0,0,575,0,26,0,0,0,0,0,2123,0,121,0,0,0,0,388,2240,0,4,0,0,0,0,0,2512,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.27397,1.16071,0.625763,82.9637,2.60058,0.909091,0.00811393,185.255,35.1183,0.101963,3.16078,0,5.73911,0.618377,0.272472,2.23299,1.72365,3.14886,0.74902,0.752941,8002,3268,0,572,358,475,667,203,1038,4691,985,564,0,535,0,4,699,4303,0,162,0,0,0,0,0,3535,0,0,0,0,0,0,0,364,0,12,0,13,0,0,0,543,0,0,0,0,0,0,0,379,0,0,0,0,0,0,0,273,0,0,0,0,0,0,0,27,0,101,0,306,0,210,0,41,0,52,0,5,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.12245,1.49109,0.361864,52.2453,3.2915,0.690476,0.00604565,106.76,33.1677,0.0759719,2.57143,2,6.60511,0.731591,0.313254,2.23299,1.72365,2.82612,0.913725,0.576471,1407,3967,530,913,0,308,0,320,1374,4470,2076,657,1803,67,1350,0,354,3837,0,178,0,48,0,68,0,4005,0,0,0,0,0,0,0,341,0,476,0,11,0,0,0,1118,0,414,0,1,0,0,0,821,0,3,0,0,0,0,0,759,0,0,0,0,0,0,0,154,0,117,0,0,0,0,0,258,0,8,0,0,0,0,0,141,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.09877,1.3466,0.329397,130.453,2.92977,1.74286,0.00651653,104.358,31.6181,0.0818891,2.30275,2,8.64771,0.712381,0.308441,2.20408,1.72365,3.14886,0.917647,0.545098,6344,1477,419,751,988,430,1800,31,1186,3245,0,928,0,168,392,117,1588,3338,0,34,0,0,0,0,3285,2412,0,0,0,0,0,0,0,220,0,524,0,252,0,3,0,367,0,44,0,35,0,0,0,365,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,256,0,595,0,1,0,0,0,254,0,187,0,0,0,0,0,52,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.953947,1.23971,0.352836,47.7871,1.90982,0,0.00568661,114.904,35.5273,0.0714601,2.89189,2,5.73878,0.765303,0.280864,2.26385,1.71804,2.4223,0.662745,0.458824,3947,2168,353,728,0,803,501,426,387,4215,0,614,0,244,519,0,1068,4393,0,90,0,0,0,0,3063,3482,0,0,0,0,0,0,0,532,0,398,0,93,0,0,0,854,0,107,0,0,0,0,0,918,0,24,0,0,0,0,0,1191,0,0,0,0,0,0,0,140,0,388,0,483,0,9,0,68,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.854305,1.80268,0.581857,20.0444,1.27143,0.75,0.00311948,127.901,50.6213,0.0392005,1.65617,2,10.6793,0.755509,0.535545,2.17695,1.72365,2.82612,0.87451,0.509804,569,1573,537,207,461,191,575,220,760,1955,3311,1618,1343,584,2147,13,5592,795,3884,719,0,136,0,186,357,3525,0,1098,0,14,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.21918,1.06039,0.805333,74.285,1.32714,0,0.00279851,221.784,70.1082,0.0351671,0.526861,0,8.74373,0.381581,0.701614,2.20408,1.71804,1.70917,0.717647,0.768627,13947,1457,0,1055,0,945,1184,164,0,2409,800,833,0,175,0,0,551,1340,0,228,0,8,0,0,0,1184,0,8,0,0,0,0,0,234,0,156,0,0,0,0,0,476,0,24,0,0,0,0,0,270,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,161,0,279,436,204,2880,232,0,231,0,10,0,2,0,42,0,156,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.886957,1.51493,0.63474,31.9972,1.40362,0,0.00886488,163.982,33.9915,0.111399,3.27497,2,4.32101,0.366994,0.185792,2.26385,1.73537,3.62317,0.784314,0.509804,3275,3802,0,373,0,485,0,222,0,4581,1407,684,2237,37,2560,8,0,3864,0,359,0,65,0,3,0,2975,0,1,0,0,0,0,0,376,0,4,0,0,0,0,0,1430,0,5,0,0,0,0,0,1410,0,0,0,0,0,0,0,1320,0,0,0,0,0,0,0,201,0,16,0,0,0,0,0,315,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.26667,1.34335,0.546053,71.8887,1.65635,1.8,0.00988663,140.008,29.7198,0.124239,4.41987,2,6.68449,0.656004,0.31923,2.23299,1.72942,4.32591,0.85098,0.607843,909,3463,0,1127,1056,53,1522,50,1283,5265,367,1126,0,306,0,463,1092,4570,0,45,0,0,0,0,0,4957,0,0,0,0,0,0,0,562,0,56,0,0,0,0,0,1364,0,16,0,0,0,0,0,1221,0,0,0,0,0,0,0,1312,0,0,0,0,0,0,0,32,0,28,0,0,0,0,0,85,0,16,0,0,0,0,0,40,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.651316,0.753662,0.635666,177.358,1.57596,0.959184,0.00700918,164.552,36.7603,0.0880799,2.27306,2,6.43714,0.33523,0.163462,2.17695,1.72942,3.36792,0.556863,0.717647,1208,2897,0,106,0,122,0,163,0,2992,0,57,0,24,0,1,0,3237,0,5,0,0,0,0,0,3376,0,0,0,0,0,0,0,584,0,95,0,61,0,0,0,2055,0,14,0,0,0,0,0,2278,0,0,0,0,0,0,378,1825,0,0,0,0,0,0,0,584,0,1094,1094,103,1539,0,0,886,882,599,1322,470,1759,16,0,341,0,102,0,48,0,3,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.826087,1.11354,0.450755,147,2.26722,0.826087,0.0108192,119.587,26.2733,0.135958,5.34548,2,3.63734,0.783832,0.30204,2.33229,1.73537,4.12236,0.678431,0.45098,4554,2779,0,638,487,33,0,358,487,5756,0,96,0,24,485,0,432,5658,0,2,0,0,0,0,490,5807,0,0,0,0,0,0,0,177,0,134,0,2,0,0,0,387,0,15,0,0,0,0,0,697,0,0,0,0,0,0,0,906,0,0,0,0,0,0,0,218,0,1017,0,136,0,0,0,257,0,247,0,0,0,0,0,85,0,1,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.33333,0.740477,0.526693,114.371,1.50918,0.795918,0.00551007,149.508,40.9936,0.0692415,2.11449,0,6.87876,0.409866,0.245455,2.15145,1.72365,3.14886,0.686275,1,5570,1492,0,103,0,0,455,35,0,978,0,25,0,0,0,0,0,717,0,0,0,0,0,0,0,646,0,0,0,0,0,0,354,1478,0,156,0,1,0,0,605,2607,0,89,0,7,0,0,451,1992,0,29,0,0,0,0,0,1866,0,1,0,0,0,0,0,644,0,748,0,851,2223,306,0,1512,380,968,562,829,1761,177,0,748,0,398,0,148,0,153,0,322,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.916667,1.00107,0.534044,146.37,1.63379,2.1,0.00974166,88.9578,23.8772,0.122417,4.28462,4,2.95822,0.725502,0.185294,2.33229,1.72942,4.32591,0.65098,0.505882,9867,3067,0,182,0,196,478,1,0,3673,0,95,0,1,0,120,0,3450,0,35,0,14,0,19,382,3973,0,74,0,27,0,14,0,302,0,35,0,1,0,0,0,677,0,13,0,0,0,0,0,741,0,0,0,0,0,0,0,732,0,0,0,0,0,0,0,594,0,1230,351,453,0,30,0,570,0,260,0,253,0,110,0,223,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.608434,1.79284,0.497495,22.1932,2.30298,0.686275,0.00819193,151.715,33.081,0.102943,2.80684,2,7.57888,0.637595,0.313725,2.20408,1.72942,3.80207,0.733333,0.529412,0,3014,0,92,0,0,464,0,1389,4393,2650,206,1251,110,2194,2,2761,3425,986,342,419,336,0,228,1366,4369,0,110,0,0,0,0,0,40,0,0,0,0,0,0,0,432,0,0,0,0,0,0,0,577,0,0,0,0,0,0,361,786,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.721429,1.17578,0.677192,175.346,1.34225,0.9,0.00675049,126.327,34.195,0.0848291,2.30916,2,9.77152,0.823951,0.153453,2.20408,1.72942,3.80207,0.803922,0.529412,7434,1597,0,681,0,447,2024,0,3840,2425,352,423,0,120,0,0,2039,3417,0,95,0,0,0,0,1497,3114,0,2,0,0,0,0,0,265,0,74,0,0,0,0,0,200,0,1,0,0,0,0,0,149,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,165,0,508,0,448,0,66,0,276,0,165,0,74,0,1,0,169,0,2,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.716129,1.08171,0.510549,31.4597,2.1876,0.337209,0.00663666,136.258,35.732,0.0833988,2.58249,2,7.80775,0.468586,0.236221,2.20408,1.72942,3.0041,0.901961,1,1727,5693,0,782,0,951,2232,108,0,4745,0,299,0,37,0,41,0,3214,0,65,0,14,0,1,0,2458,0,6,0,0,0,0,0,861,0,692,0,226,0,63,0,1754,0,146,0,0,0,0,0,1208,0,3,0,0,0,0,0,1262,0,0,0,0,0,0,0,316,0,1118,0,748,0,268,0,421,0,404,0,74,0,76,0,211,0,25,0,10,0,21,0,118,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.68354,0.845602,0.366708,82.0682,1.94407,0,0.00892229,80.9856,23.7864,0.112121,5.69283,2,6.71904,0.614663,0.143617,2.20408,1.72365,3.53021,0.968627,1,2647,5308,0,290,0,60,0,533,0,4979,0,271,0,143,0,210,0,5253,0,106,0,41,0,20,1824,4894,0,3,0,0,0,0,0,339,0,115,0,1,0,3,0,521,0,16,0,0,0,0,0,531,0,0,0,0,0,0,0,557,0,0,0,0,0,0,0,264,0,381,0,103,0,299,0,292,0,653,563,189,723,21,0,101,0,60,0,18,0,11,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.06061,1.14661,0.693795,61.4216,1.16072,0,0.00666891,124.974,34.2217,0.083804,2.7487,2,3.32434,0.611469,0.234667,2.26385,1.71804,2.9591,0.831373,1,1922,900,0,844,1327,82,0,594,0,584,0,593,0,388,1184,74,0,312,0,98,0,15,0,13,0,263,0,0,0,0,0,0,501,3361,0,576,0,35,0,38,957,5078,0,395,0,57,0,61,356,3789,0,39,0,2,0,1,0,3057,0,0,0,0,0,0,0,629,0,1114,0,103,0,41,0,1317,0,410,0,8,0,3,0,809,0,29,0,0,0,0,0,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.517857,1.20021,0.597598,1.24188,1.69424,1,0.00634593,151.338,38.5091,0.0797453,3.34142,2,2.81342,0.761814,0.189259,2.33229,1.72942,3.36792,0.760784,0.482353,4488,3654,448,1161,1295,441,0,213,357,4987,0,548,0,363,444,235,0,4355,0,23,0,8,0,21,0,3917,0,1,0,0,0,0,0,457,0,428,0,74,0,0,0,1048,0,15,0,0,0,0,0,890,0,0,0,0,0,0,0,1014,0,0,0,0,0,0,0,351,0,693,0,129,0,0,0,223,0,47,0,0,0,0,0,47,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.18333,0.799339,0.534507,122.499,1.27565,0,0.00569842,114.334,35.3369,0.0716084,2.37044,0,9.27764,0.571707,0.247032,2.17695,1.72365,2.82612,0.611765,0.803922,9735,1854,0,153,0,86,0,404,0,1332,0,69,0,10,0,0,0,1019,0,5,0,0,0,0,0,1030,0,0,0,0,0,0,0,841,0,187,0,48,0,0,0,1291,0,123,0,0,0,0,0,812,0,1,0,0,0,0,0,571,0,0,0,0,0,0,0,905,632,963,1236,439,2576,13,0,1809,460,1253,0,357,383,305,0,991,0,136,0,0,0,0,0,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.887324,1.25054,0.626453,31.9593,1.27719,0.576271,0.00458742,146.807,44.617,0.0576472,1.76097,2,7.95491,0.693243,0.232446,2.20408,1.72365,2.82612,1,0.756863,5322,3239,906,1315,2194,298,1853,133,0,4545,0,1235,638,543,436,210,0,2668,0,43,0,0,0,0,0,1930,0,4,0,0,0,0,0,816,0,312,0,17,0,0,0,1351,0,34,0,0,0,0,0,893,0,0,0,0,0,0,0,782,0,0,0,0,0,0,0,117,0,67,0,249,0,119,0,71,0,2,0,2,0,0,0,34,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.947826,1.91799,0.621978,158.532,1.1702,0.826087,0.00783039,142.368,33.7075,0.0983996,3.03789,2,8.28486,0.782665,0.204787,2.20408,1.72942,3.80207,0.913725,0.372549,2460,2204,0,172,0,0,0,5,3501,3803,2196,398,1084,190,1936,1,3113,3146,818,312,422,383,0,600,0,4342,0,124,0,0,0,0,0,163,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1.41884,0.375584,35.2577,1.3095,0.628571,0.00989356,158.072,31.53,0.124326,7.4419,2,4.57487,0.662987,0.236196,2.29688,1.72942,3.36792,0.839216,0.478431,2362,4100,0,1001,0,138,0,264,0,5492,0,1360,0,323,573,0,0,4329,0,333,0,3,0,28,0,3669,0,29,0,0,0,0,0,655,0,358,0,52,0,7,0,1677,0,308,0,42,0,13,0,1767,0,25,0,0,0,0,556,1346,0,0,0,0,0,0,0,420,0,209,0,0,0,0,0,526,0,48,0,0,0,0,0,269,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.787234,1.51519,0.560092,161.782,1.39709,1.42105,0.0142191,104.78,21.2613,0.178683,6.68683,4,3.93055,0.710779,0.219354,2.29688,1.72942,4.32591,0.721569,0.439216,677,4756,0,824,0,369,0,81,2102,5727,696,629,549,431,801,1,1086,5803,0,113,0,59,0,64,448,5631,0,0,0,0,0,0,0,126,0,18,0,0,0,0,0,529,0,81,0,0,0,0,0,343,0,23,0,0,0,0,0,338,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.03738,1.41553,0.660815,132.599,1.32096,1.18182,0.00820433,119.385,30.0489,0.103099,2.97839,2,7.11675,0.80169,0.24159,2.23299,1.72942,3.53021,0.964706,0.596078,2641,4898,0,1140,1246,306,454,327,1494,5186,0,1306,1245,251,2156,5,0,3455,0,93,0,0,0,0,0,2196,0,0,0,0,0,0,0,831,0,67,0,0,0,0,0,1216,0,63,0,0,0,0,0,705,0,0,0,0,0,0,0,680,0,0,0,0,0,0,0,128,0,14,0,0,0,0,0,186,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.671053,1.0101,0.642899,15.6381,1.67209,0.679245,0.00648483,127.322,34.9852,0.0814908,2.21908,4,8.76922,0.761115,0.170673,2.20408,1.72942,3.36792,0.941176,0.686275,6166,1595,0,503,0,148,1497,4,3400,2051,0,24,0,0,0,2,618,3743,0,0,0,0,0,0,1369,2584,0,0,0,0,0,0,0,597,0,560,0,396,0,477,0,547,0,57,0,0,0,0,0,449,0,0,0,0,0,0,0,348,0,0,0,0,0,0,0,524,1255,519,1021,745,0,322,0,270,0,522,0,60,0,0,0,24,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.21519,0.778587,0.473892,74.8384,1.37403,0,0.00808629,140.074,31.8414,0.101615,5.89362,2,3.0366,0.870789,0.331169,2.33229,1.72942,3.36792,1,0.490196,8327,1512,0,74,0,53,0,105,0,694,0,95,0,28,0,34,0,846,0,94,0,73,0,138,0,1137,0,42,0,61,0,66,0,1422,0,30,0,12,0,12,0,2756,0,40,0,0,0,0,0,2593,0,13,0,7,0,10,0,2847,0,6,0,2,0,0,0,729,0,658,0,420,0,209,0,1784,1115,982,588,199,0,148,0,1094,0,499,0,32,0,0,0,700,0,89,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.903846,1.67543,0.646379,13.2972,1.11973,0.862069,0.0109046,194.449,33.2945,0.137032,3.97085,2,5.02075,0.827744,0.201592,2.29688,1.72942,3.80207,0.854902,0.447059,0,3853,0,370,0,68,0,65,912,5212,1413,366,2789,10,830,223,437,5416,0,104,0,234,0,340,1469,4248,0,0,0,0,0,0,0,122,0,11,0,0,0,0,0,779,0,67,0,0,0,0,0,1156,0,33,0,0,0,0,0,1826,0,0,0,0,0,0,0,16,0,4,0,0,0,0,0,21,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.627907,1.68198,0.615322,170.709,1.71416,0.560976,0.00788027,134.177,32.3791,0.0990264,3.71136,2,5.05345,0.48342,0.206497,2.23299,1.72942,3.0041,0.870588,0.466667,3441,3896,750,517,370,162,0,136,2999,3882,531,1014,1215,34,1176,100,0,4265,0,407,0,258,628,14,0,3064,0,80,0,39,0,32,0,312,0,84,0,0,0,0,0,947,0,62,0,0,0,0,0,835,0,11,0,0,0,0,0,750,0,0,0,0,0,0,0,115,0,13,0,0,0,0,0,162,0,0,0,0,0,0,0,68,0,2,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
