2,7.7322,0.769389,0.154709,2.23299,1.72942,2.6962,1,0.635294,5772,2696,0,1342,991,460,1712,37,2043,4826,0,641,1053,233,0,274,0,4428,0,5,0,5,0,3,0,2590,0,0,0,0,0,0,0,115,0,57,0,20,0,7,0,243,0,9,0,0,0,0,0,187,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,131,0,446,0,1181,0,49,0,158,0,186,0,152,0,6,0,56,0,19,0,10,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,9.50329,0.579921,0.207349,2.17695,1.72942,3.36792,0.929412,0.627451,4545,2305,0,668,0,443,2112,13,757,4276,0,72,0,0,0,0,0,3916,0,0,0,0,0,0,0,3302,0,0,0,0,0,0,0,606,0,557,0,147,0,20,0,1554,0,73,0,1,0,0,0,1187,0,0,0,0,0,0,0,1493,0,0,0,0,0,0,0,315,0,1178,795,489,940,145,0,155,0,171,0,70,0,28,0,52,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,7.3783,0.684443,0.202279,2.23299,1.72942,3.80207,0.745098,0.784314,0,1847,0,259,0,162,775,0,0,3344,0,274,0,61,0,0,0,2976,0,9,0,0,0,0,0,2446,0,0,0,0,0,0,0,1054,714,500,514,418,0,578,1169,2650,573,806,0,156,0,0,1508,2247,0,349,0,0,0,0,473,3455,0,31,0,0,0,0,0,121,462,1,651,215,1120,0,0,243,0,56,0,67,0,88,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,5.57027,0.607025,0.487365,2.23299,1.72365,2.55057,0.831373,0.529412,4983,2446,0,1209,0,865,1363,166,355,2762,357,502,0,474,798,82,0,2070,0,103,0,0,0,0,363,1478,0,8,0,0,0,0,0,1314,0,490,0,131,0,4,0,1785,0,136,0,7,0,0,0,1275,0,1,0,0,0,0,0,1661,0,0,0,0,0,0,0,741,0,546,629,193,0,220,0,1138,0,136,0,72,0,36,0,945,0,0,0,0,0,0,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,8.33505,0.823968,0.35379,2.20408,1.72365,2.82612,0.823529,0.407843,13991,742,0,389,0,458,0,198,0,1169,0,286,0,297,1851,0,0,828,0,32,0,0,0,0,0,738,0,3,0,0,0,0,0,543,0,30,0,0,0,0,0,790,0,0,0,0,0,0,0,531,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,1791,0,886,0,40,0,0,394,2734,0,372,0,0,0,0,0,2001,0,6,0,0,0,0,0,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2.19064,0.677238,0.483568,2.33229,1.72365,3.14886,0.6,0.627451,12839,1670,0,48,0,0,0,100,0,2390,0,2,0,0,0,0,0,1970,0,3,0,0,0,0,0,2650,0,0,0,0,0,0,0,381,0,46,0,0,0,1,0,393,0,1,0,0,0,0,0,207,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,659,0,987,1556,96,0,322,0,1043,764,1328,0,1299,0,192,0,488,0,285,0,208,0,31,0,208,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,7.56812,0.632155,0.245283,2.20408,1.72365,3.14886,0.886275,0.521569,6253,3272,0,1384,1391,260,1750,36,0,4971,0,827,0,361,894,71,0,3961,0,180,0,84,0,103,0,3161,0,106,0,13,0,2,0,485,0,309,0,115,0,0,0,465,0,81,0,1,0,0,0,268,0,18,0,0,0,0,0,336,0,0,0,0,0,0,0,255,0,435,0,76,0,0,0,278,0,61,0,0,0,0,0,103,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,8.15041,0.744291,0.243478,2.20408,1.7415,3.44859,0.768627,0.443137,1314,3156,0,574,0,132,0,261,1710,4254,2916,153,2284,17,1898,6,1623,3752,0,148,0,2,0,269,1663,3509,0,0,0,0,0,0,0,118,0,5,0,0,0,0,0,431,0,1,0,0,0,0,0,688,0,0,0,0,0,0,0,1171,0,0,0,0,0,0,0,77,0,57,0,2,0,0,0,117,0,1,0,0,0,0,0,70,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.18535,0.806466,0.129931,2.20408,1.7415,3.0548,0.890196,0.658824,3860,2642,490,896,2241,5,3354,1,2915,1956,1968,179,364,348,948,112,420,3553,0,55,0,0,0,0,1655,2546,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,475,0,0,0,0,0,0,0,801,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.61417,0.50445,0.185097,2.20408,1.72942,3.36792,0.882353,0.552941,1241,2310,0,719,483,272,0,627,0,4547,2090,444,2514,10,3408,30,1409,4107,0,496,0,149,0,49,1705,3676,0,79,0,28,0,0,0,234,0,2,0,0,0,0,0,507,0,6,0,0,0,0,0,540,0,0,0,0,0,0,0,565,0,0,0,0,0,0,0,75,0,4,0,0,0,0,0,56,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14.5551,0.744714,0.15625,2.10476,1.73537,3.20945,0.65098,0.823529,1168,1526,0,22,0,0,1048,0,0,2363,0,9,0,0,0,0,0,2198,0,0,0,0,0,0,0,2118,0,0,0,0,0,0,0,1029,0,18,0,0,0,0,385,2192,0,84,0,0,0,0,770,2316,0,0,0,0,0,0,370,2212,0,0,0,0,0,0,0,521,0,367,0,74,1787,7,0,1585,2261,16,1917,1,2851,4,0,765,0,210,0,30,0,4,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5.05778,0.557328,0.213115,2.26385,1.72365,3.53021,0.921569,0.592157,2068,4109,0,118,0,87,498,2,0,5164,0,5,0,1,0,21,0,4364,0,0,0,0,0,2,0,3654,0,0,0,0,0,0,0,447,0,132,0,26,0,0,0,891,0,8,0,8,0,0,0,761,0,0,0,0,0,0,0,889,0,0,0,0,0,0,0,469,0,1420,1682,349,0,749,0,808,1530,854,0,925,0,30,0,195,0,100,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,7.5726,0.810173,0.194445,2.23299,1.72365,3.53021,0.917647,0.623529,4626,2504,0,240,0,152,1406,0,0,3792,0,55,0,0,0,0,366,2878,0,2,0,0,0,0,0,3095,0,0,0,0,0,0,0,527,0,143,0,21,0,2,0,1203,0,55,0,0,0,0,0,962,0,1,0,0,0,0,0,988,0,0,0,0,0,0,0,816,0,1451,985,1002,0,359,0,1455,1133,762,0,290,0,1,0,726,0,197,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,7.06101,0.749508,0.34499,2.20408,1.72942,2.6962,0.823529,0.462745,416,2827,0,943,0,100,0,200,2308,3002,2793,619,1005,33,1170,7,696,4240,0,1182,0,433,360,161,1246,3810,0,342,0,182,0,158,0,168,0,177,0,19,0,0,0,1132,0,203,0,3,0,0,0,1022,0,6,0,0,0,0,419,766,0,5,0,0,0,0,0,28,0,12,0,0,0,0,0,101,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5.39979,0.759007,0.263333,2.26385,1.73537,4.73231,0.858824,0.494118,8081,2946,0,893,485,392,0,339,0,3156,0,619,0,409,981,0,0,2492,0,29,0,0,0,120,0,2919,0,3,0,0,0,0,0,1300,0,462,0,220,0,0,0,2129,0,71,0,6,0,0,0,1947,0,0,0,0,0,0,0,1665,0,0,0,0,0,0,0,164,0,139,0,0,0,0,0,146,0,53,0,0,0,0,0,112,0,4,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,4.22732,0.709165,0.196581,2.29688,1.73537,4.12236,0.603922,0.486275,13063,1391,0,86,0,59,450,240,0,3611,0,52,0,3,449,0,1888,3081,0,0,0,0,0,0,3328,2556,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,393,0,0,0,0,0,0,0,376,0,0,0,0,0,0,0,566,0,0,0,0,0,0,0,129,0,98,0,61,0,0,0,189,0,35,0,3,0,1,0,145,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,8.59591,0.694132,0.157636,2.20408,1.73537,3.20945,0.831373,0.529412,3310,2793,0,782,0,210,820,23,2077,3182,2539,205,2677,11,2079,3,398,3124,0,32,0,13,0,32,473,2611,0,0,0,0,0,0,0,495,0,8,0,0,0,0,0,1161,0,10,0,0,0,0,0,1092,0,0,0,0,0,0,416,1030,0,0,0,0,0,0,0,164,0,40,0,0,0,0,0,293,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5.44814,0.522142,0.168798,2.23299,1.73537,3.62317,0.815686,0.611765,1925,4101,0,279,0,92,702,3,0,3806,0,125,0,35,0,0,0,2751,0,42,0,0,0,0,0,2071,0,0,0,0,0,0,0,1491,0,159,0,38,0,1,0,2881,0,29,0,0,0,0,0,2170,0,1,0,0,0,0,0,1631,0,0,0,0,0,0,0,730,0,1454,1208,682,1276,24,0,854,373,618,0,545,0,60,0,178,0,11,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,10.1501,0.807985,0.253197,2.17695,1.72365,3.14886,0.803922,0.513725,3941,2484,949,1095,354,878,2437,0,1146,2518,1176,470,1272,296,825,260,0,2687,0,162,0,3,0,0,0,1987,0,10,0,0,0,0,0,868,0,106,0,17,0,0,0,1994,0,111,0,0,0,0,0,2031,0,6,0,0,0,0,1023,1028,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,4.92284,0.451943,0.228022,2.23299,1.72942,3.36792,0.713725,0.4,0,4290,0,1177,0,338,0,19,1113,4414,1772,482,1614,58,1515,2,0,5364,0,363,0,345,0,505,1351,3837,0,1,0,0,0,0,0,343,0,129,0,12,0,0,0,895,0,31,0,0,0,0,0,759,0,0,0,0,0,0,0,1268,0,0,0,0,0,0,0,92,0,23,0,0,0,0,0,145,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,9.67976,0.747202,0.239344,2.17695,1.72942,3.80207,0.870588,0.509804,3868,1390,0,345,0,9,413,0,1960,2766,2717,183,1270,87,1986,1,0,3931,0,1100,0,547,0,433,1770,2454,0,53,0,0,0,0,0,274,0,29,0,1,0,0,0,787,0,102,0,0,0,0,390,910,0,0,0,0,0,0,0,1388,0,0,0,0,0,0,0,310,0,0,0,0,0,0,0,333,0,0,0,0,0,0,0,316,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1.84649,0.384069,0.457265,2.33229,1.71804,2.01935,0.788235,0.807843,2753,5146,0,667,0,401,0,176,432,5190,0,721,0,192,0,193,0,5042,0,926,0,363,0,36,0,4022,0,169,0,14,0,2,0,682,0,327,0,40,0,11,0,663,0,150,0,13,0,0,0,427,0,1,0,0,0,0,0,642,0,0,0,0,0,0,0,544,0,1117,0,261,0,12,0,511,0,370,0,15,0,0,0,113,0,3,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,7.3904,0.808487,0.232836,2.23299,1.72365,3.98527,0.741176,0.486275,2613,932,577,1085,0,830,898,0,0,2337,0,708,0,443,805,0,0,1109,0,1,0,0,0,0,0,782,0,0,0,0,0,0,0,2524,0,959,0,56,0,7,1558,4223,0,717,0,0,0,0,2235,2774,0,18,0,0,0,0,0,3670,0,0,0,0,0,0,0,95,0,111,0,29,0,0,0,160,0,44,0,0,0,0,0,87,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.48639,0.65401,0.262295,2.23299,1.72942,3.0041,0.74902,0.533333,8585,1948,0,564,362,202,1522,0,1797,3198,0,561,0,103,510,123,808,2955,0,6,0,0,0,0,0,2648,0,0,0,0,0,0,0,331,0,3,0,0,0,0,0,823,0,0,0,0,0,0,0,862,0,0,0,0,0,0,0,968,0,0,0,0,0,0,0,496,0,536,532,4,0,55,0,885,0,299,0,109,0,4,0,369,0,64,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,4.61734,0.346861,0.16307,2.23299,1.73537,2.86275,0.545098,0.631373,4510,1845,0,51,0,62,0,1,1126,2320,0,81,0,120,0,133,0,3131,0,170,0,113,0,43,399,2991,0,31,0,0,0,0,0,304,0,40,0,5,0,14,0,1145,0,6,0,0,0,0,0,1185,0,0,0,0,0,0,0,1342,0,0,0,0,0,0,0,228,0,631,622,532,2091,20,0,741,1127,353,1222,496,1726,2,0,759,0,220,0,76,0,42,0,339,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6.29533,0.604454,0.268852,2.23299,1.72365,3.53021,0.752941,0.501961,0,456,0,386,361,356,955,31,0,635,0,247,0,344,446,370,0,590,0,0,0,0,0,0,0,515,0,0,0,0,0,0,0,859,0,879,0,244,0,0,1018,4811,1418,591,0,39,0,0,2955,3457,0,261,0,0,0,0,1528,5341,0,0,0,0,0,0,0,203,0,586,0,100,0,0,0,553,559,222,0,1,0,0,0,577,0,65,0,0,0,0,0,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,11.9655,0.663072,0.168162,2.20408,1.73537,2.6962,0.760784,0.607843,18585,454,0,345,0,6,2536,0,389,1760,0,124,0,0,0,0,1249,872,0,28,0,0,0,0,516,1250,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,440,0,0,0,0,0,0,0,391,0,0,0,0,0,0,0,470,0,0,0,0,0,0,0,455,0,433,0,328,559,6,434,200,0,0,0,0,0,0,0,308,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,6.47799,0.801632,0.198864,2.26385,1.72942,3.80207,0.972549,0.517647,1258,1716,1072,751,0,294,0,190,0,1961,357,859,1465,6,1148,23,0,1140,0,29,0,7,0,31,0,1117,0,38,0,11,0,3,356,1609,0,271,0,1,0,0,857,4241,0,246,0,2,0,0,2629,3164,0,9,0,0,0,0,378,4472,0,0,0,0,0,0,0,69,0,85,0,0,0,0,0,175,0,13,0,0,0,0,0,179,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,6.81363,0.76024,0.164894,2.23299,1.72942,3.80207,0.823529,0.478431,0,2306,0,230,0,33,0,142,381,5159,2001,88,2889,18,2655,15,1905,4514,0,330,0,6,0,203,3185,3477,0,3,0,0,0,0,0,136,0,0,0,0,0,0,0,675,0,0,0,0,0,0,0,895,0,0,0,0,0,0,0,1088,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6.73858,0.747975,0.183024,2.23299,1.72942,3.80207,0.741176,0.541176,3504,2958,0,46,0,300,1071,4,0,3354,0,156,0,86,0,8,0,3481,0,41,0,0,0,0,0,3801,0,0,0,0,0,0,0,695,0,351,0,285,0,0,0,1317,0,75,0,0,0,0,0,1175,0,0,0,0,0,0,0,1432,0,0,0,0,0,0,0,631,0,1607,1926,191,0,287,0,1186,0,951,0,547,0,4,0,543,0,61,0,33,0,0,0,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,9.9811,0.510092,0.171362,2.15145,1.73537,2.86275,0.972549,0.741176,1897,2899,453,1251,660,563,3197,121,2869,2722,932,864,0,579,1071,68,479,4573,0,53,0,0,0,0,890,3844,0,0,0,0,0,0,0,100,0,56,0,5,0,0,0,391,0,1,0,0,0,0,0,469,0,0,0,0,0,0,0,856,0,0,0,0,0,0,0,105,0,211,0,121,0,0,0,77,0,8,0,0,0,0,0,13,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,3.81959,0.681194,0.230303,2.29687,1.73537,4.12236,0.945098,0.694118,1006,5008,0,1320,835,70,914,3,844,7007,0,268,0,32,0,167,0,6666,0,2,0,0,0,7,0,4932,0,14,0,8,0,6,0,248,0,253,0,22,0,0,0,377,0,21,0,0,0,0,0,397,0,0,0,0,0,0,0,387,0,0,0,0,0,0,0,192,0,701,0,373,0,143,0,64,0,45,0,9,0,0,0,22,0,2,0,0,0,0,0,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,7.76607,0.510973,0.604762,2.20408,1.72365,2.55058,0.960784,0.560784,1424,3660,0,906,0,395,506,263,2683,4958,2505,375,1634,329,2216,5,0,4734,0,204,0,23,0,80,0,2753,0,6,0,0,0,0,0,388,0,75,0,2,0,0,0,935,0,34,0,0,0,0,0,691,0,0,0,0,0,0,0,477,0,0,0,0,0,0,0,41,0,38,0,0,0,0,0,38,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4.21517,0.831143,0.18663,2.29688,1.72942,3.80207,0.752941,0.427451,2036,3133,1525,125,383,359,0,278,919,4665,0,366,0,446,817,30,2560,3319,0,18,0,7,0,74,0,5097,0,105,0,53,0,25,0,829,0,487,0,9,0,0,0,970,0,38,0,0,0,0,0,506,0,1,0,0,0,0,0,649,0,0,0,0,0,0,0,514,0,835,0,333,0,11,0,387,0,280,0,20,0,0,0,100,0,6,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,9.85503,0.691523,0.17,2.20408,1.73537,3.20945,0.996078,0.6,486,3868,1284,1016,1807,210,3681,80,0,5952,0,905,0,593,716,188,0,4840,0,9,0,0,0,0,0,4018,0,0,0,0,0,0,0,265,0,302,0,102,0,4,0,660,0,37,0,0,0,0,0,560,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,70,0,65,0,49,0,2,0,46,0,1,0,0,0,0,0,33,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,4.95315,0.409221,0.121077,2.23299,1.7415,3.44859,0.917647,0.541176,12270,2476,0,634,0,938,1489,6,0,3983,0,278,0,58,0,560,0,3120,0,7,0,0,0,0,0,2930,0,0,0,0,0,0,0,190,0,45,0,11,0,0,0,385,0,0,0,0,0,0,0,361,0,0,0,0,0,0,0,379,0,0,0,0,0,0,0,408,0,563,0,426,0,36,0,475,0,61,0,23,0,0,0,217,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,15.6909,0.714661,0.195068,2.20408,1.72942,2.6962,0.894118,0.811765,7309,674,0,947,0,379,3068,51,1385,2844,0,1262,0,271,0,111,838,3158,0,403,0,138,0,20,704,2542,0,2,0,4,0,0,0,175,0,77,0,20,0,8,0,383,0,30,0,0,0,0,0,184,0,1,0,0,0,0,0,163,0,0,0,0,0,0,0,320,841,227,1195,95,1754,167,0,220,0,353,0,7,0,16,0,49,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,6.41155,0.798015,0.193906,2.26385,1.73537,3.62317,0.65098,0.427451,3716,2490,1600,286,1719,130,0,748,1032,4260,0,711,0,231,2004,18,548,4369,0,86,0,2,0,0,1033,4315,0,7,0,0,0,0,0,100,0,101,0,6,0,0,0,497,0,78,0,0,0,0,0,809,0,2,0,0,0,0,0,964,0,0,0,0,0,0,0,114,0,194,0,38,0,0,0,77,0,2,0,0,0,0,0,62,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,8.63657,0.519033,0.228347,2.15145,1.72365,2.82612,0.917647,1,459,2206,0,1144,0,331,795,411,369,5564,2592,775,1748,125,2257,67,860,4572,0,344,0,26,0,9,416,4301,0,12,0,0,0,0,0,196,0,86,0,14,0,57,0,670,0,206,0,3,0,1,0,630,0,8,0,0,0,0,0,870,0,0,0,0,0,0,0,70,0,4,0,0,0,57,0,78,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4.91748,0.714637,0.379464,2.26385,1.72365,3.98527,0.737255,0.501961,10877,1748,0,538,0,420,1065,1,0,2117,0,407,0,48,0,244,0,1326,0,4,0,0,0,0,0,1070,0,0,0,0,0,0,0,908,0,241,0,8,0,0,0,1140,0,20,0,0,0,0,0,551,0,0,0,0,0,0,0,497,0,0,0,0,0,0,407,1890,0,746,354,257,0,97,0,2920,0,462,0,19,0,0,0,1419,0,1,0,0,0,0,0,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,12.1033,0.789661,0.228724,2.20408,1.72942,3.36792,0.8,0.584314,1975,1817,0,932,0,412,2340,0,2610,2652,2919,719,1573,9,1166,15,2067,3217,770,288,0,8,0,0,2238,2238,0,14,0,0,0,0,0,529,0,9,0,0,0,0,0,690,0,0,0,0,0,0,0,530,0,0,0,0,0,0,0,656,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,7.46829,0.741703,0.168735,2.23299,1.73537,3.20945,0.705882,0.533333,5443,1815,0,111,0,0,746,3,1089,2528,0,3,0,0,0,0,0,2610,0,0,0,0,0,0,419,2226,0,0,0,0,0,0,0,315,0,107,0,0,0,29,0,706,0,5,0,0,0,0,0,1242,0,0,0,0,0,0,1614,351,0,0,0,0,0,0,0,646,961,423,653,687,1096,97,645,779,861,609,1034,686,0,529,0,913,0,45,0,1,0,0,0,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.59779,0.842677,0.369697,2.20408,1.72365,2.55058,0.960784,0.47451,2125,1418,0,326,0,400,609,228,0,3425,1384,1134,1599,572,1407,470,2620,2067,1408,746,996,366,1397,203,2727,1887,0,126,0,0,0,0,0,182,0,10,0,0,0,0,0,692,0,37,0,0,0,0,0,833,0,0,0,0,0,0,0,900,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8.08473,0.838139,0.21164,2.23299,1.72365,3.53021,0.882353,0.698039,8828,2422,370,902,1467,236,1110,16,1373,4388,0,587,0,169,0,3,692,3801,0,35,0,19,0,11,0,3605,0,70,0,6,0,0,0,261,0,122,0,76,0,0,0,382,0,27,0,0,0,0,0,287,0,0,0,0,0,0,0,321,0,0,0,0,0,0,0,214,0,313,0,3,0,7,0,141,0,56,0,1,0,0,0,47,0,18,0,3,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,6.87938,0.506745,0.407407,2.20408,1.72365,3.14886,0.988235,0.807843,0,2925,0,1075,0,380,0,605,1657,5435,2849,1288,1309,66,2945,13,0,5170,0,762,0,2,0,0,0,3013,0,14,0,0,0,0,0,231,0,92,0,12,0,5,0,879,0,35,0,3,0,0,0,656,0,3,0,0,0,0,0,862,0,0,0,0,0,0,0,39,0,22,0,4,0,5,0,25,0,3,0,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
